280417136, 156.000000, 0.500000, 0.100000, 
290693584, 161.000000, 0.510000, 0.710000, 
290700440, 161.000000, 0.510000, 0.710000, 
290707296, 161.000000, 0.510000, 0.710000, 
290714152, 161.000000, 0.510000, 0.710000, 
290721008, 161.000000, 0.510000, 0.710000, 
290727864, 161.000000, 0.510000, 0.710000, 
290734728, 161.000000, 0.510000, 0.710000, 
290741584, 161.000000, 0.510000, 0.710000, 
290748444, 160.000000, 0.510000, 0.590000, 
290755304, 160.000000, 0.510000, 0.590000, 
290762168, 160.000000, 0.510000, 0.590000, 
290769024, 160.000000, 0.510000, 0.590000, 
290775872, 161.000000, 0.510000, 0.710000, 
290782736, 161.000000, 0.510000, 0.710000, 
290789600, 160.000000, 0.510000, 0.590000, 
290796456, 161.000000, 0.510000, 0.710000, 
290803320, 161.000000, 0.510000, 0.710000, 
290810184, 161.000000, 0.510000, 0.710000, 
290817044, 160.000000, 0.510000, 0.590000, 
290823896, 161.000000, 0.510000, 0.710000, 
290830760, 160.000000, 0.510000, 0.590000, 
290837624, 161.000000, 0.510000, 0.710000, 
290844480, 161.000000, 0.510000, 0.710000, 
290851344, 160.000000, 0.510000, 0.590000, 
290858200, 161.000000, 0.510000, 0.710000, 
290865056, 160.000000, 0.510000, 0.590000, 
290871920, 161.000000, 0.510000, 0.710000, 
290878784, 161.000000, 0.510000, 0.710000, 
290885644, 161.000000, 0.510000, 0.710000, 
290892504, 160.000000, 0.510000, 0.590000, 
290899368, 161.000000, 0.510000, 0.710000, 
290906224, 160.000000, 0.510000, 0.590000, 
290913072, 161.000000, 0.510000, 0.710000, 
290919928, 161.000000, 0.510000, 0.710000, 
290926784, 161.000000, 0.510000, 0.710000, 
290933640, 161.000000, 0.510000, 0.710000, 
290940496, 161.000000, 0.510000, 0.710000, 
290947352, 161.000000, 0.510000, 0.710000, 
290954208, 161.000000, 0.510000, 0.710000, 
290961072, 160.000000, 0.510000, 0.590000, 
290967936, 161.000000, 0.510000, 0.710000, 
290974800, 160.000000, 0.510000, 0.590000, 
290981648, 161.000000, 0.510000, 0.710000, 
290988512, 161.000000, 0.510000, 0.710000, 
290995368, 161.000000, 0.510000, 0.710000, 
291002224, 161.000000, 0.510000, 0.710000, 
291009080, 161.000000, 0.510000, 0.710000, 
291015936, 160.000000, 0.510000, 0.590000, 
291022784, 160.000000, 0.510000, 0.590000, 
291029640, 161.000000, 0.510000, 0.710000, 
291036496, 160.000000, 0.510000, 0.590000, 
291043348, 160.000000, 0.510000, 0.590000, 
291050200, 161.000000, 0.510000, 0.710000, 
291057056, 160.000000, 0.510000, 0.590000, 
291063912, 160.000000, 0.510000, 0.590000, 
291070768, 161.000000, 0.510000, 0.710000, 
291077632, 161.000000, 0.510000, 0.710000, 
291084488, 161.000000, 0.510000, 0.710000, 
291091344, 160.000000, 0.510000, 0.590000, 
291098208, 161.000000, 0.510000, 0.710000, 
291105064, 160.000000, 0.510000, 0.590000, 
291111912, 160.000000, 0.510000, 0.590000, 
291118776, 160.000000, 0.510000, 0.590000, 
291125640, 160.000000, 0.510000, 0.590000, 
291132496, 161.000000, 0.510000, 0.710000, 
291139352, 161.000000, 0.510000, 0.710000, 
291146216, 161.000000, 0.510000, 0.710000, 
291153080, 160.000000, 0.510000, 0.590000, 
291159928, 160.000000, 0.510000, 0.590000, 
291166792, 160.000000, 0.510000, 0.590000, 
291173656, 161.000000, 0.510000, 0.710000, 
291180512, 161.000000, 0.510000, 0.710000, 
291187376, 161.000000, 0.510000, 0.710000, 
291194232, 160.000000, 0.510000, 0.590000, 
291201088, 160.000000, 0.510000, 0.590000, 
291207944, 161.000000, 0.510000, 0.710000, 
291214800, 160.000000, 0.510000, 0.590000, 
291221656, 160.000000, 0.510000, 0.590000, 
291228504, 161.000000, 0.510000, 0.710000, 
291235368, 160.000000, 0.510000, 0.590000, 
291242224, 160.000000, 0.510000, 0.590000, 
291249080, 160.000000, 0.510000, 0.590000, 
291255936, 161.000000, 0.510000, 0.710000, 
291262800, 161.000000, 0.510000, 0.710000, 
291269660, 161.000000, 0.510000, 0.710000, 
291276520, 161.000000, 0.510000, 0.710000, 
291283384, 160.000000, 0.510000, 0.590000, 
291290248, 160.000000, 0.510000, 0.590000, 
291297104, 160.000000, 0.510000, 0.590000, 
291303968, 160.000000, 0.510000, 0.590000, 
291310832, 160.000000, 0.510000, 0.590000, 
291317688, 160.000000, 0.510000, 0.590000, 
291324552, 160.000000, 0.510000, 0.590000, 
291331416, 160.000000, 0.510000, 0.590000, 
291338276, 161.000000, 0.510000, 0.710000, 
291345136, 160.000000, 0.510000, 0.590000, 
291352000, 161.000000, 0.510000, 0.710000, 
291358856, 161.000000, 0.510000, 0.710000, 
291365712, 160.000000, 0.510000, 0.590000, 
291372576, 161.000000, 0.510000, 0.710000, 
291379432, 160.000000, 0.510000, 0.590000, 
291386288, 160.000000, 0.510000, 0.590000, 
291393144, 160.000000, 0.510000, 0.590000, 
291400000, 161.000000, 0.510000, 0.710000, 
291406860, 161.000000, 0.510000, 0.710000, 
291413712, 161.000000, 0.510000, 0.710000, 
291420576, 160.000000, 0.510000, 0.590000, 
291427432, 161.000000, 0.510000, 0.710000, 
291434288, 161.000000, 0.510000, 0.710000, 
291441144, 160.000000, 0.510000, 0.590000, 
291448008, 160.000000, 0.510000, 0.590000, 
291454856, 161.000000, 0.510000, 0.710000, 
291461720, 160.000000, 0.510000, 0.590000, 
291468576, 160.000000, 0.510000, 0.590000, 
291475432, 160.000000, 0.510000, 0.590000, 
291482296, 161.000000, 0.510000, 0.710000, 
291489160, 160.000000, 0.510000, 0.590000, 
291496016, 161.000000, 0.510000, 0.710000, 
291502872, 161.000000, 0.510000, 0.710000, 
291509736, 160.000000, 0.510000, 0.590000, 
291516592, 160.000000, 0.510000, 0.590000, 
291523448, 160.000000, 0.510000, 0.590000, 
291530304, 160.000000, 0.510000, 0.590000, 
291537168, 160.000000, 0.510000, 0.590000, 
291544016, 160.000000, 0.510000, 0.590000, 
291550880, 160.000000, 0.510000, 0.590000, 
291557744, 161.000000, 0.510000, 0.710000, 
291564608, 160.000000, 0.510000, 0.590000, 
291571464, 160.000000, 0.510000, 0.590000, 
291578328, 160.000000, 0.510000, 0.590000, 
291585192, 160.000000, 0.510000, 0.590000, 
291592048, 160.000000, 0.510000, 0.590000, 
291598912, 160.000000, 0.510000, 0.590000, 
291605776, 160.000000, 0.510000, 0.590000, 
291612624, 160.000000, 0.510000, 0.590000, 
291619488, 160.000000, 0.510000, 0.590000, 
291626352, 160.000000, 0.510000, 0.590000, 
291633208, 160.000000, 0.510000, 0.590000, 
291640064, 160.000000, 0.510000, 0.590000, 
291646920, 161.000000, 0.510000, 0.710000, 
291653776, 160.000000, 0.510000, 0.590000, 
291660632, 160.000000, 0.510000, 0.590000, 
291667496, 160.000000, 0.510000, 0.590000, 
291674352, 160.000000, 0.510000, 0.590000, 
291681208, 160.000000, 0.510000, 0.590000, 
291688064, 160.000000, 0.510000, 0.590000, 
291694920, 160.000000, 0.510000, 0.590000, 
291701772, 160.000000, 0.510000, 0.590000, 
291708632, 160.000000, 0.510000, 0.590000, 
291715496, 160.000000, 0.510000, 0.590000, 
291722352, 161.000000, 0.510000, 0.710000, 
291729208, 160.000000, 0.510000, 0.590000, 
291736072, 160.000000, 0.510000, 0.590000, 
291742936, 160.000000, 0.510000, 0.590000, 
291749784, 161.000000, 0.510000, 0.710000, 
291756640, 160.000000, 0.510000, 0.590000, 
291763504, 160.000000, 0.510000, 0.590000, 
291770352, 160.000000, 0.510000, 0.590000, 
291777216, 160.000000, 0.510000, 0.590000, 
291784080, 160.000000, 0.510000, 0.590000, 
291790936, 160.000000, 0.510000, 0.590000, 
291797792, 160.000000, 0.510000, 0.590000, 
291804656, 160.000000, 0.510000, 0.590000, 
291811520, 160.000000, 0.510000, 0.590000, 
291818376, 160.000000, 0.510000, 0.590000, 
291825240, 160.000000, 0.510000, 0.590000, 
291832104, 160.000000, 0.510000, 0.590000, 
291838960, 160.000000, 0.510000, 0.590000, 
291845816, 160.000000, 0.510000, 0.590000, 
291852672, 160.000000, 0.510000, 0.590000, 
291859536, 160.000000, 0.510000, 0.590000, 
291866392, 160.000000, 0.510000, 0.590000, 
291873248, 160.000000, 0.510000, 0.590000, 
291880104, 160.000000, 0.510000, 0.590000, 
291886960, 160.000000, 0.510000, 0.590000, 
291893816, 160.000000, 0.510000, 0.590000, 
291900672, 160.000000, 0.510000, 0.590000, 
291907528, 160.000000, 0.510000, 0.590000, 
291914384, 160.000000, 0.510000, 0.590000, 
291921248, 160.000000, 0.510000, 0.590000, 
291928100, 160.000000, 0.510000, 0.590000, 
291934952, 160.000000, 0.510000, 0.590000, 
291941816, 160.000000, 0.510000, 0.590000, 
291948672, 160.000000, 0.510000, 0.590000, 
291955520, 160.000000, 0.510000, 0.590000, 
291962384, 160.000000, 0.510000, 0.590000, 
291969248, 160.000000, 0.510000, 0.590000, 
291976104, 160.000000, 0.510000, 0.590000, 
291982960, 160.000000, 0.510000, 0.590000, 
291989824, 160.000000, 0.510000, 0.590000, 
291996672, 160.000000, 0.510000, 0.590000, 
292003536, 160.000000, 0.510000, 0.590000, 
292010392, 160.000000, 0.510000, 0.590000, 
292017256, 160.000000, 0.510000, 0.590000, 
292024104, 160.000000, 0.510000, 0.590000, 
292030960, 160.000000, 0.510000, 0.590000, 
292037824, 160.000000, 0.510000, 0.590000, 
292044672, 160.000000, 0.510000, 0.590000, 
292051536, 160.000000, 0.510000, 0.590000, 
292058392, 160.000000, 0.510000, 0.590000, 
292065248, 160.000000, 0.510000, 0.590000, 
292072112, 160.000000, 0.510000, 0.590000, 
292078968, 160.000000, 0.510000, 0.590000, 
292085824, 160.000000, 0.510000, 0.590000, 
292092680, 160.000000, 0.510000, 0.590000, 
292099544, 160.000000, 0.510000, 0.590000, 
292106408, 160.000000, 0.510000, 0.590000, 
292113264, 160.000000, 0.510000, 0.590000, 
292120128, 160.000000, 0.510000, 0.590000, 
292126992, 160.000000, 0.510000, 0.590000, 
292133848, 160.000000, 0.510000, 0.590000, 
292140712, 160.000000, 0.510000, 0.590000, 
292147576, 160.000000, 0.510000, 0.590000, 
292154440, 160.000000, 0.510000, 0.590000, 
292161288, 160.000000, 0.510000, 0.590000, 
292168144, 160.000000, 0.510000, 0.590000, 
292175008, 160.000000, 0.510000, 0.590000, 
292181856, 160.000000, 0.510000, 0.590000, 
292188712, 160.000000, 0.510000, 0.590000, 
292195576, 160.000000, 0.510000, 0.590000, 
292202424, 160.000000, 0.510000, 0.590000, 
292209280, 160.000000, 0.510000, 0.590000, 
292216136, 160.000000, 0.510000, 0.590000, 
292222988, 160.000000, 0.510000, 0.590000, 
292229848, 160.000000, 0.510000, 0.590000, 
292236712, 160.000000, 0.510000, 0.590000, 
292243568, 160.000000, 0.510000, 0.590000, 
292250416, 160.000000, 0.510000, 0.590000, 
292257272, 160.000000, 0.510000, 0.590000, 
292264136, 160.000000, 0.510000, 0.590000, 
292270984, 160.000000, 0.510000, 0.590000, 
292277848, 160.000000, 0.510000, 0.590000, 
292284712, 160.000000, 0.510000, 0.590000, 
292291568, 160.000000, 0.510000, 0.590000, 
292298424, 160.000000, 0.510000, 0.590000, 
292305280, 160.000000, 0.510000, 0.590000, 
292312144, 160.000000, 0.510000, 0.590000, 
292318992, 160.000000, 0.510000, 0.590000, 
292325856, 160.000000, 0.510000, 0.590000, 
292332720, 160.000000, 0.510000, 0.590000, 
292339568, 160.000000, 0.510000, 0.590000, 
292346424, 160.000000, 0.510000, 0.590000, 
292353288, 160.000000, 0.510000, 0.590000, 
292360144, 160.000000, 0.510000, 0.590000, 
292367000, 160.000000, 0.510000, 0.590000, 
292373864, 160.000000, 0.510000, 0.590000, 
292380728, 160.000000, 0.510000, 0.590000, 
292387576, 160.000000, 0.510000, 0.590000, 
292394440, 160.000000, 0.510000, 0.590000, 
292401296, 160.000000, 0.510000, 0.590000, 
292408152, 160.000000, 0.510000, 0.590000, 
292415016, 160.000000, 0.510000, 0.590000, 
292421880, 160.000000, 0.510000, 0.590000, 
292428728, 160.000000, 0.510000, 0.590000, 
292435592, 160.000000, 0.510000, 0.590000, 
292442456, 160.000000, 0.510000, 0.590000, 
292449308, 160.000000, 0.510000, 0.590000, 
292456168, 160.000000, 0.510000, 0.590000, 
292463024, 160.000000, 0.510000, 0.590000, 
292469880, 160.000000, 0.510000, 0.590000, 
292476728, 160.000000, 0.510000, 0.590000, 
292483592, 160.000000, 0.510000, 0.590000, 
292490448, 160.000000, 0.510000, 0.590000, 
292497304, 160.000000, 0.510000, 0.590000, 
292504160, 160.000000, 0.510000, 0.590000, 
292511016, 160.000000, 0.510000, 0.590000, 
292517864, 160.000000, 0.510000, 0.590000, 
292524728, 160.000000, 0.510000, 0.590000, 
292531592, 160.000000, 0.510000, 0.590000, 
292538448, 160.000000, 0.510000, 0.590000, 
292545296, 160.000000, 0.510000, 0.590000, 
292552152, 160.000000, 0.510000, 0.590000, 
292559016, 160.000000, 0.510000, 0.590000, 
292565864, 160.000000, 0.510000, 0.590000, 
292572720, 160.000000, 0.510000, 0.590000, 
292579584, 160.000000, 0.510000, 0.590000, 
292586432, 160.000000, 0.510000, 0.590000, 
292593296, 160.000000, 0.510000, 0.590000, 
292600160, 160.000000, 0.510000, 0.590000, 
292607012, 160.000000, 0.510000, 0.590000, 
292613864, 160.000000, 0.510000, 0.590000, 
292620728, 160.000000, 0.510000, 0.590000, 
292627584, 160.000000, 0.510000, 0.590000, 
292634432, 160.000000, 0.510000, 0.590000, 
292641296, 160.000000, 0.510000, 0.590000, 
292648152, 160.000000, 0.510000, 0.590000, 
292655000, 160.000000, 0.510000, 0.590000, 
292661864, 160.000000, 0.510000, 0.590000, 
292668720, 160.000000, 0.510000, 0.590000, 
292675576, 160.000000, 0.510000, 0.590000, 
292682440, 160.000000, 0.510000, 0.590000, 
292689304, 160.000000, 0.510000, 0.590000, 
292696160, 160.000000, 0.510000, 0.590000, 
292703016, 160.000000, 0.510000, 0.590000, 
292709872, 160.000000, 0.510000, 0.590000, 
292716736, 160.000000, 0.510000, 0.590000, 
292723592, 160.000000, 0.510000, 0.590000, 
292730456, 160.000000, 0.510000, 0.590000, 
292737320, 160.000000, 0.510000, 0.590000, 
292744168, 160.000000, 0.510000, 0.590000, 
292751032, 160.000000, 0.510000, 0.590000, 
292757888, 160.000000, 0.510000, 0.590000, 
292764744, 160.000000, 0.510000, 0.590000, 
292771600, 160.000000, 0.510000, 0.590000, 
292778464, 160.000000, 0.510000, 0.590000, 
292785328, 160.000000, 0.510000, 0.590000, 
292792184, 160.000000, 0.510000, 0.590000, 
292799048, 160.000000, 0.510000, 0.590000, 
292805904, 160.000000, 0.510000, 0.590000, 
292812752, 160.000000, 0.510000, 0.590000, 
292819616, 160.000000, 0.510000, 0.590000, 
292826480, 160.000000, 0.510000, 0.590000, 
292833336, 160.000000, 0.510000, 0.590000, 
292840184, 160.000000, 0.510000, 0.590000, 
292847048, 160.000000, 0.510000, 0.590000, 
292853904, 160.000000, 0.510000, 0.590000, 
292860760, 160.000000, 0.510000, 0.590000, 
292867616, 160.000000, 0.510000, 0.590000, 
292874472, 160.000000, 0.510000, 0.590000, 
292881328, 160.000000, 0.510000, 0.590000, 
292888184, 160.000000, 0.510000, 0.590000, 
292895040, 160.000000, 0.510000, 0.590000, 
292901888, 160.000000, 0.510000, 0.590000, 
292908752, 160.000000, 0.510000, 0.590000, 
292915616, 160.000000, 0.510000, 0.590000, 
292922480, 160.000000, 0.510000, 0.590000, 
292929328, 160.000000, 0.510000, 0.590000, 
292936184, 160.000000, 0.510000, 0.590000, 
292943048, 160.000000, 0.510000, 0.590000, 
292949904, 160.000000, 0.510000, 0.590000, 
292956768, 160.000000, 0.510000, 0.590000, 
292963632, 160.000000, 0.510000, 0.590000, 
292970480, 160.000000, 0.510000, 0.590000, 
292977336, 160.000000, 0.510000, 0.590000, 
292984192, 160.000000, 0.510000, 0.590000, 
292991048, 160.000000, 0.510000, 0.590000, 
292997904, 160.000000, 0.510000, 0.590000, 
293004768, 160.000000, 0.510000, 0.590000, 
293011632, 160.000000, 0.510000, 0.590000, 
293018480, 160.000000, 0.510000, 0.590000, 
293025336, 160.000000, 0.510000, 0.590000, 
293032200, 160.000000, 0.510000, 0.590000, 
293039048, 160.000000, 0.510000, 0.590000, 
293045912, 160.000000, 0.510000, 0.590000, 
293052776, 160.000000, 0.510000, 0.590000, 
293059636, 160.000000, 0.510000, 0.590000, 
293066496, 160.000000, 0.510000, 0.590000, 
293073360, 160.000000, 0.510000, 0.590000, 
293080216, 160.000000, 0.510000, 0.590000, 
293087072, 160.000000, 0.510000, 0.590000, 
293093936, 160.000000, 0.510000, 0.590000, 
293100800, 159.000000, 0.500000, 0.470000, 
293107648, 160.000000, 0.510000, 0.590000, 
293114512, 159.000000, 0.500000, 0.470000, 
293121368, 160.000000, 0.510000, 0.590000, 
293128228, 160.000000, 0.510000, 0.590000, 
293135080, 160.000000, 0.510000, 0.590000, 
293141944, 160.000000, 0.510000, 0.590000, 
293148800, 160.000000, 0.510000, 0.590000, 
293155656, 160.000000, 0.510000, 0.590000, 
293162520, 160.000000, 0.510000, 0.590000, 
293169384, 160.000000, 0.510000, 0.590000, 
293176240, 160.000000, 0.510000, 0.590000, 
293183104, 160.000000, 0.510000, 0.590000, 
293189968, 160.000000, 0.510000, 0.590000, 
293196828, 160.000000, 0.510000, 0.590000, 
293203680, 160.000000, 0.510000, 0.590000, 
293210544, 160.000000, 0.510000, 0.590000, 
293217400, 160.000000, 0.510000, 0.590000, 
293224248, 160.000000, 0.510000, 0.590000, 
293231112, 160.000000, 0.510000, 0.590000, 
293237968, 160.000000, 0.510000, 0.590000, 
293244824, 159.000000, 0.500000, 0.470000, 
293251672, 160.000000, 0.510000, 0.590000, 
293258536, 160.000000, 0.510000, 0.590000, 
293265392, 160.000000, 0.510000, 0.590000, 
293272256, 160.000000, 0.510000, 0.590000, 
293279112, 160.000000, 0.510000, 0.590000, 
293285968, 160.000000, 0.510000, 0.590000, 
293292816, 160.000000, 0.510000, 0.590000, 
293299672, 160.000000, 0.510000, 0.590000, 
293306536, 160.000000, 0.510000, 0.590000, 
293313392, 160.000000, 0.510000, 0.590000, 
293320256, 160.000000, 0.510000, 0.590000, 
293327120, 160.000000, 0.510000, 0.590000, 
293333968, 159.000000, 0.500000, 0.470000, 
293340816, 160.000000, 0.510000, 0.590000, 
293347680, 160.000000, 0.510000, 0.590000, 
293354540, 160.000000, 0.510000, 0.590000, 
293361392, 160.000000, 0.510000, 0.590000, 
293368256, 159.000000, 0.500000, 0.470000, 
293375104, 160.000000, 0.510000, 0.590000, 
293381960, 160.000000, 0.510000, 0.590000, 
293388824, 160.000000, 0.510000, 0.590000, 
293395680, 160.000000, 0.510000, 0.590000, 
293402528, 160.000000, 0.510000, 0.590000, 
293409392, 160.000000, 0.510000, 0.590000, 
293416256, 160.000000, 0.510000, 0.590000, 
293423116, 159.000000, 0.500000, 0.470000, 
293429968, 160.000000, 0.510000, 0.590000, 
293436832, 160.000000, 0.510000, 0.590000, 
293443688, 159.000000, 0.500000, 0.470000, 
293450536, 160.000000, 0.510000, 0.590000, 
293457400, 160.000000, 0.510000, 0.590000, 
293464264, 160.000000, 0.510000, 0.590000, 
293471120, 160.000000, 0.510000, 0.590000, 
293477976, 160.000000, 0.510000, 0.590000, 
293484832, 160.000000, 0.510000, 0.590000, 
293491688, 160.000000, 0.510000, 0.590000, 
293498552, 160.000000, 0.510000, 0.590000, 
293505416, 160.000000, 0.510000, 0.590000, 
293512272, 160.000000, 0.510000, 0.590000, 
293519128, 160.000000, 0.510000, 0.590000, 
293525984, 160.000000, 0.510000, 0.590000, 
293532848, 160.000000, 0.510000, 0.590000, 
293539696, 160.000000, 0.510000, 0.590000, 
293546560, 160.000000, 0.510000, 0.590000, 
293553424, 160.000000, 0.510000, 0.590000, 
293560280, 160.000000, 0.510000, 0.590000, 
293567136, 160.000000, 0.510000, 0.590000, 
293573992, 160.000000, 0.510000, 0.590000, 
293580856, 160.000000, 0.510000, 0.590000, 
293587704, 160.000000, 0.510000, 0.590000, 
293594560, 160.000000, 0.510000, 0.590000, 
293601416, 160.000000, 0.510000, 0.590000, 
293608272, 160.000000, 0.510000, 0.590000, 
293615128, 160.000000, 0.510000, 0.590000, 
293621992, 160.000000, 0.510000, 0.590000, 
293628840, 160.000000, 0.510000, 0.590000, 
293635696, 160.000000, 0.510000, 0.590000, 
293642552, 160.000000, 0.510000, 0.590000, 
293649408, 159.000000, 0.500000, 0.470000, 
293656264, 160.000000, 0.510000, 0.590000, 
293663128, 160.000000, 0.510000, 0.590000, 
293669984, 159.000000, 0.500000, 0.470000, 
293676832, 159.000000, 0.500000, 0.470000, 
293683688, 160.000000, 0.510000, 0.590000, 
293690544, 160.000000, 0.510000, 0.590000, 
293697392, 159.000000, 0.500000, 0.470000, 
293704248, 159.000000, 0.500000, 0.470000, 
293711104, 160.000000, 0.510000, 0.590000, 
293717960, 160.000000, 0.510000, 0.590000, 
293724824, 160.000000, 0.510000, 0.590000, 
293731680, 160.000000, 0.510000, 0.590000, 
293738532, 160.000000, 0.510000, 0.590000, 
293745392, 160.000000, 0.510000, 0.590000, 
293752256, 159.000000, 0.500000, 0.470000, 
293759104, 160.000000, 0.510000, 0.590000, 
293765960, 160.000000, 0.510000, 0.590000, 
293772816, 159.000000, 0.500000, 0.470000, 
293779664, 159.000000, 0.500000, 0.470000, 
293786512, 160.000000, 0.510000, 0.590000, 
293793368, 159.000000, 0.500000, 0.470000, 
293800224, 159.000000, 0.500000, 0.470000, 
293807072, 159.000000, 0.500000, 0.470000, 
293813928, 159.000000, 0.500000, 0.470000, 
293820784, 159.000000, 0.500000, 0.470000, 
293827636, 160.000000, 0.510000, 0.590000, 
293834496, 160.000000, 0.510000, 0.590000, 
293841360, 160.000000, 0.510000, 0.590000, 
293848216, 160.000000, 0.510000, 0.590000, 
293855064, 160.000000, 0.510000, 0.590000, 
293861928, 160.000000, 0.510000, 0.590000, 
293868792, 160.000000, 0.510000, 0.590000, 
293875648, 160.000000, 0.510000, 0.590000, 
293882512, 159.000000, 0.500000, 0.470000, 
293889368, 159.000000, 0.500000, 0.470000, 
293896220, 159.000000, 0.500000, 0.470000, 
293903072, 159.000000, 0.500000, 0.470000, 
293909928, 159.000000, 0.500000, 0.470000, 
293916776, 159.000000, 0.500000, 0.470000, 
293923624, 160.000000, 0.510000, 0.590000, 
293930488, 159.000000, 0.500000, 0.470000, 
293937344, 159.000000, 0.500000, 0.470000, 
293944192, 159.000000, 0.500000, 0.470000, 
293951048, 160.000000, 0.510000, 0.590000, 
293957912, 159.000000, 0.500000, 0.470000, 
293964760, 159.000000, 0.500000, 0.470000, 
293971608, 160.000000, 0.510000, 0.590000, 
293978472, 159.000000, 0.500000, 0.470000, 
293985324, 159.000000, 0.500000, 0.470000, 
293992176, 160.000000, 0.510000, 0.590000, 
293999032, 160.000000, 0.510000, 0.590000, 
294005888, 159.000000, 0.500000, 0.470000, 
294012736, 160.000000, 0.510000, 0.590000, 
294019600, 160.000000, 0.510000, 0.590000, 
294026456, 159.000000, 0.500000, 0.470000, 
294033304, 159.000000, 0.500000, 0.470000, 
294040160, 159.000000, 0.500000, 0.470000, 
294047016, 159.000000, 0.500000, 0.470000, 
294053864, 160.000000, 0.510000, 0.590000, 
294060728, 159.000000, 0.500000, 0.470000, 
294067576, 159.000000, 0.500000, 0.470000, 
294074424, 160.000000, 0.510000, 0.590000, 
294081280, 159.000000, 0.500000, 0.470000, 
294088136, 160.000000, 0.510000, 0.590000, 
294094992, 159.000000, 0.500000, 0.470000, 
294101840, 160.000000, 0.510000, 0.590000, 
294108696, 159.000000, 0.500000, 0.470000, 
294115552, 160.000000, 0.510000, 0.590000, 
294122400, 160.000000, 0.510000, 0.590000, 
